rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
295,4.333799839019775,59.284698486328125,19371.64386574074,6.049,33.179,33.603,17,AA,169
296,4.499199867248535,59.283199310302734,19371.673298611113,5.921,32.994,33.522,17,AA,175
297,4.668000221252441,59.28329849243164,19371.703530092593,5.934,33.052,33.574,17,AA,180
298,4.822000026702881,59.2843017578125,19371.734791666666,6.256,33.485,33.742,17,AA,184
299,4.933800220489502,59.28269958496094,19371.760925925926,6.056,33.207,33.629,17,AA,187
300,5.031199932098389,59.284000396728516,19371.781817129628,6.157,33.194,33.514,17,AA,192
301,8.084500312805176,58.050498962402344,19376.166469907406,7.5680000000000005,35.065,34.183,17,AA,238
302,8.101200103759766,57.98379898071289,19376.192916666667,6.224,32.767,32.971000000000004,17,AA,239
303,8.163200378417969,57.91579818725586,19376.223819444444,6.668,33.477000000000004,33.327,17,AA,240
304,8.200200080871582,57.85129928588867,19376.253159722222,6.2780000000000005,32.869,33.032000000000004,17,AA,241
305,8.284000396728516,57.73529815673828,19376.301064814816,6.159,33.118,33.428,17,AA,242
306,8.336199760437012,57.64970016479492,19376.334976851853,6.242,33.352000000000004,33.606,17,AA,243
307,8.38070011138916,57.54679870605469,19376.374386574073,6.155,33.987,34.407000000000004,17,AA,244
308,8.4197998046875,57.481998443603516,19376.398229166665,5.913,34.064,34.739,17,AA,245
309,8.46780014038086,57.39870071411133,19376.426550925924,5.246,32.821,34.004,17,AA,246
310,8.503800392150879,57.316001892089844,19376.455439814814,4.801,32.104,33.628,17,AA,247
311,8.555800437927246,57.23400115966797,19376.483784722222,,,,17,AA,248
312,7.682700157165527,57.40250015258789,19376.739988425925,6.321,34.123,34.39,17,AA,236
313,7.952499866485596,57.00149917602539,19376.915925925925,4.891,32.308,33.773,17,AA,237
314,7.653500080108643,57.00279998779297,19376.977465277778,5.345,33.219,34.36,17,AA,234
315,7.353799819946289,56.99980163574219,19377.032824074075,5.506,33.396,34.398,17,AA,231
316,6.997499942779541,57.00170135498047,19377.09681712963,5.739,33.776,34.591,17,AA,228
317,6.6717000007629395,57.00130081176758,19377.162685185187,6.296,34.472,34.805,17,AA,222
318,6.337699890136719,57.00019836425781,19377.228668981483,5.99,34.216,34.833,17,AA,220
319,6.004799842834473,56.999298095703125,19377.295995370372,6.117,34.338,34.839,17,AA,214
320,5.832200050354004,56.88169860839844,19377.347905092593,6.393,34.519,34.759,17,AA,212
321,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.832,34.655,17,AA,217
322,5.768700122833252,56.779300689697266,19377.631041666667,6.121,34.228,34.711,17,AA,211
323,5.6682000160217285,57.00130081176758,19377.76125,6.027,34.256,34.84,17,AA,207
324,5.195499897003174,56.99879837036133,19377.8665625,6.148,34.368,34.843,17,AA,201
325,6.117300033569336,57.18479919433594,19378.303946759257,6.09,34.235,34.751,17,AA,215
326,5.738699913024902,57.22600173950195,19378.41138888889,5.9030000000000005,34.087,34.776,17,AA,209
327,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,35.584,35.092,17,AA,179
328,4.697500228881836,57.000701904296875,19379.247222222224,6.149,34.413000000000004,34.891,17,AA,183
329,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.208,34.779,17,AA,173
330,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,34.375,34.845,17,AA,168
331,4.171299934387207,56.87080001831055,19379.426979166667,6.316,34.592,34.92,17,AA,162
332,3.898699998855591,57.003501892089844,19379.50136574074,6.234,34.502,34.904,17,AA,154
333,3.6691999435424805,57.00130081176758,19379.535729166666,6.665,35.03,35.050000000000004,17,AA,146
334,3.395699977874756,57.000701904296875,19379.61664351852,6.845,35.25,35.112,17,AA,138
335,3.1273000240325928,57.89649963378906,19380.325671296294,7.261,35.662,35.142,17,AA,128
336,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,34.341,34.847,17,AA,122
337,2.625999927520752,57.26599884033203,19380.585046296295,7.364,35.83,35.22,17,AA,106
338,2.753999948501587,56.920799255371094,19380.728877314814,7.218,35.634,35.155,17,AA,114
339,2.9296998977661133,56.99980163574219,19380.765659722223,7.187,35.65,35.205,17,AA,120
340,2.498699903488159,57.00230026245117,19380.824027777777,7.3580000000000005,35.802,35.196,17,AA,98
341,2.066800117492676,56.99980163574219,19380.8840625,7.439,35.853,35.171,17,AA,88
342,1.7992000579833984,56.999698638916016,19380.922152777777,7.477,35.9,35.183,17,AA,82
343,1.6002000570297241,57.00130081176758,19380.95113425926,7.545,35.973,35.193,17,AA,76
344,1.1360000371932983,57.0004997253418,19381.016215277778,7.825,36.241,35.199,17,AA,65
345,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,36.302,35.213,17,AA,52
346,0.23119999468326569,56.99879837036133,19381.1458912037,7.914000000000001,36.307,35.182,17,AA,43
347,-0.23250000178813934,56.999298095703125,19381.21820601852,8.016,36.353,35.129,17,AA,35
348,-0.6983000040054321,57.00019836425781,19381.291689814814,8.03,36.335,35.095,17,AA,22
349,-1.1273000240325928,57.00130081176758,19381.355381944446,7.993,36.164,34.949,17,AA,15
350,-1.465999960899353,57.00230026245117,19381.407152777778,7.994,36.1,34.878,17,AA,11
351,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,36.212,35.181,17,AA,97
352,2.450000047683716,58.698299407958984,19383.481527777778,7.476,35.886,35.168,17,AA,96
353,3.5894999504089355,58.713199615478516,19383.636689814815,7.314,35.359,34.757,17,AA,143
354,3.858299970626831,58.49020004272461,19383.732800925925,6.929,34.841,34.575,17,AA,153
355,4.177999973297119,58.313201904296875,19383.829999999998,7.089,35.353,34.977000000000004,17,AA,163
356,3.1493000984191895,59.71730041503906,19384.32238425926,8.945,37.342,35.253,17,AA,129
357,2.752700090408325,59.63029861450195,19384.445532407408,7.861,36.264,35.188,17,AA,112
358,2.758699893951416,60.06949996948242,19384.600000000002,8.178,36.61,35.241,17,AA,115
359,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,36.011,35.177,17,AA,105
360,1.3006999492645264,60.770198822021484,19385.3255787037,8.671,37.096000000000004,35.266,17,AA,68
361,1.225000023841858,60.39419937133789,19385.448703703703,7.8180000000000005,36.236000000000004,35.2,17,AA,66
362,0.7757999897003174,60.17649841308594,19385.569166666664,8.373,36.796,35.245,17,AA,55
363,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,36.09,35.202,17,AA,67
364,0.815500020980835,59.667198181152344,19385.854247685184,7.506,35.934,35.188,17,AA,56
365,5.1682000160217285,62.61819839477539,19413.42148148148,5.662,32.879,33.651,17,AA,199
366,5.2835001945495605,62.56679916381836,19415.581319444445,5.289,32.289,33.351,17,AA,204
367,5.229700088500977,62.55970001220703,19415.68028935185,5.948,33.276,33.814,17,AA,203
368,5.145500183105469,59.24100112915039,19419.32511574074,3.285,29.651,32.255,17,AA,198
369,5.124300003051758,59.24330139160156,19419.33611111111,3.301,29.682000000000002,32.277,17,AA,197
370,5.0868000984191895,59.2421989440918,19419.346805555553,3.364,29.788,32.342,17,AA,195
371,5.043499946594238,59.24169921875,19419.359907407408,3.623,30.129,32.49,17,AA,194
372,4.992800235748291,59.242801666259766,19419.372395833332,3.673,30.267,32.606,17,AA,191
373,4.958000183105469,59.24079895019531,19419.386076388888,4.034,30.841,32.924,17,AA,189
374,4.915999889373779,59.23870086669922,19419.400219907406,4.832,31.954,33.424,17,AA,186
375,5.037700176239014,59.28620147705078,19422.57167824074,3.0340000000000003,29.184,31.941,17,AA,193
376,4.938000202178955,59.28120040893555,19422.599895833333,3.313,29.624000000000002,32.196,17,AA,188
377,4.828499794006348,59.284000396728516,19422.648402777777,3.866,30.527,32.721000000000004,17,AA,185
378,4.6697998046875,59.28269958496094,19422.67439814815,5.86,33.429,34.076,17,AA,181
379,4.502699851989746,59.2843017578125,19422.727025462962,5.936,33.382,33.945,17,AA,176
380,4.3414998054504395,59.282501220703125,19422.764699074072,5.947,33.631,34.215,17,AA,170
381,4.189799785614014,59.28369903564453,19422.819201388887,5.24,32.62,33.78,17,AA,165
382,4.037700176239014,59.284698486328125,19422.849733796294,4.578,31.663,33.34,17,AA,160
383,3.8557000160217285,59.28329849243164,19422.90974537037,6.948,35.12,34.863,17,AA,152
384,3.683199882507324,59.28450012207031,19422.944571759257,7.051,35.17,34.815,17,AA,148
385,3.5394999980926514,59.280799865722656,19423.002106481483,7.2700000000000005,35.544000000000004,35.003,17,AA,142
386,3.371299982070923,59.28269958496094,19423.044398148148,6.793,35.218,35.131,17,AA,137
387,3.233299970626831,59.27980041503906,19423.105868055554,6.859,35.279,35.131,17,AA,132
388,3.068000078201294,59.27920150756836,19423.14736111111,6.61,35.052,35.134,17,AA,125
389,2.9035000801086426,59.28269958496094,19423.21292824074,6.68,35.113,35.13,17,AA,119
390,2.753200054168701,59.28269958496094,19423.24,6.674,35.11,35.131,17,AA,113
391,2.5179998874664307,59.281700134277344,19423.29548611111,6.63,35.068,35.13,17,AA,101
392,2.254300117492676,59.28269958496094,19423.3353125,6.684,35.114,35.126,17,AA,93
393,2.003999948501587,59.28269958496094,19423.391180555554,6.723,35.204,35.185,17,AA,84
394,1.653499960899353,59.283199310302734,19423.44628472222,6.712,35.192,35.183,17,AA,78
395,1.315500020980835,59.28120040893555,19423.511365740742,6.809,35.276,35.178,17,AA,70
396,1.004699945449829,59.28269958496094,19423.5602662037,6.671,35.14,35.169000000000004,17,AA,62
397,0.671999990940094,59.28379821777344,19423.63152777778,6.893,35.37,35.195,17,AA,53
398,0.32249999046325684,59.28200149536133,19423.681724537037,7.179,35.663000000000004,35.226,17,AA,47
399,0.0010000000474974513,59.28269958496094,19423.75136574074,7.2780000000000005,35.759,35.231,17,AA,37
400,-0.33219999074935913,59.28350067138672,19423.798761574075,7.338,35.819,35.236000000000004,17,AA,30
401,-0.6488000154495239,59.282501220703125,19423.861041666667,7.4990000000000006,35.954,35.218,17,AA,25
402,-0.9803000092506409,59.28219985961914,19423.907349537036,7.6450000000000005,36.031,35.155,17,AA,18
403,-1.315500020980835,59.28329849243164,19423.97233796296,7.748,36.052,35.073,17,AA,13
404,-1.6342999935150146,59.28030014038086,19424.020810185186,7.7860000000000005,35.982,34.961,17,AA,9
405,-1.9321999549865723,59.278499603271484,19424.081145833334,7.578,35.562,34.713,17,AA,4
406,-2.2362000942230225,59.28030014038086,19424.122916666667,7.336,35.252,34.618,17,AA,1
407,-2.0922000408172607,58.94969940185547,19424.224606481483,7.566,35.582,34.747,17,AA,2
408,-1.9754999876022339,58.622501373291016,19424.32193287037,7.4830000000000005,35.606,34.856,17,AA,3
409,-1.872499942779541,58.29520034790039,19424.415405092594,7.207,35.418,34.928,17,AA,5
410,-1.6890000104904175,57.999298095703125,19424.50064814815,7.139,35.344,34.916000000000004,17,AA,7
411,-1.0631999969482422,57.997501373291016,19424.595208333332,7.2170000000000005,35.458,34.962,17,AA,16
412,-0.42480000853538513,57.99980163574219,19424.69079861111,7.265000000000001,35.659,35.135,17,AA,28
413,0.2053000032901764,58.00130081176758,19424.78332175926,7.1610000000000005,35.579,35.152,17,AA,41
414,0.828499972820282,58.00019836425781,19424.873958333334,7.195,35.61,35.151,17,AA,57
415,1.4708000421524048,58.002201080322266,19424.966712962963,7.171,35.526,35.084,17,AA,73
416,2.0868000984191895,58.000701904296875,19425.059050925924,6.864,35.316,35.166000000000004,17,AA,89
417,2.7167999744415283,58.00170135498047,19425.149479166666,6.503,34.96,35.14,17,AA,109
418,3.3368000984191895,58.00120162963867,19425.237939814815,6.322,34.816,35.166000000000004,17,AA,135
419,3.9639999866485596,57.999298095703125,19425.329560185186,6.194,34.633,35.092,17,AA,158
420,4.59250020980835,58.000999450683594,19425.416354166668,6.329,34.728,35.06,17,AA,177
421,5.208199977874756,57.999698638916016,19425.499733796296,6.697,34.916000000000004,34.893,17,AA,202
422,5.759200096130371,57.7932014465332,19425.602060185185,6.355,34.394,34.659,17,AA,210
423,6.322000026702881,57.59170150756836,19425.704004629628,6.197,34.323,34.74,17,AA,219
424,6.884699821472168,57.39680099487305,19425.801319444447,5.697,33.882,34.755,17,AA,225
425,7.653800010681152,56.99879837036133,19426.05076388889,,,,17,AA,235
426,7.355199813842773,56.999298095703125,19426.102465277778,4.771,32.709,34.361000000000004,17,AA,232
427,7.000699996948242,56.998199462890625,19426.18826388889,5.288,33.474000000000004,34.711,17,AA,229
428,6.684299945831299,57.00019836425781,19426.251585648148,5.571,33.876,34.879,17,AA,223
429,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.986000000000004,34.932,17,AA,221
430,6.001500129699707,56.99980163574219,19426.402222222223,5.667,34.01,34.932,17,AA,213
431,5.662700176239014,57.002201080322266,19426.48355324074,5.711,34.085,34.972,17,AA,206
432,5.183800220489502,57.00019836425781,19426.583252314816,5.601,33.992,34.980000000000004,17,AA,200
433,4.689799785614014,56.99829864501953,19426.678194444445,6.053,34.546,35.14,17,AA,182
434,4.299699783325195,56.999298095703125,19426.749120370372,6.022,34.507,35.128,17,AA,167
435,3.90120005607605,56.99919891357422,19426.826180555556,6.007000000000001,34.47,35.102000000000004,17,AA,156
436,3.6679999828338623,57.000701904296875,19426.868067129628,6.027,34.486000000000004,35.098,17,AA,145
437,3.3987998962402344,57.00149917602539,19426.924722222222,6.268,34.732,35.128,17,AA,139
438,2.9830000400543213,57.000999450683594,19426.994074074075,6.564,35.034,35.160000000000004,17,AA,123
439,2.50219988822937,57.0,19427.107858796295,6.8740000000000006,35.31,35.149,17,AA,99
440,2.065500020980835,56.996498107910156,19427.202037037037,7.072,35.469,35.122,17,AA,87
441,1.79830002784729,56.998199462890625,19427.261851851854,7.1080000000000005,35.486000000000004,35.105000000000004,17,AA,81
442,1.6004999876022339,56.999298095703125,19427.295625,7.069,35.47,35.126,17,AA,77
443,1.1262999773025513,57.00130081176758,19427.38886574074,7.140000000000001,35.489,35.075,17,AA,63
444,0.6664999723434448,57.000701904296875,19427.465462962962,7.1930000000000005,35.541000000000004,35.078,17,AA,51
445,0.22930000722408295,56.999298095703125,19427.5671875,7.111,35.464,35.077,17,AA,42
446,-0.23499999940395355,57.00149917602539,19427.65289351852,7.045,35.316,34.980000000000004,17,AA,34
447,-0.7006999850273132,56.99829864501953,19427.743368055555,6.976,35.243,34.97,17,AA,21
448,-1.1349999904632568,56.99879837036133,19427.807777777776,6.691,34.852000000000004,34.827,17,AA,14
449,-1.4627000093460083,56.997798919677734,19427.86559027778,6.7860000000000005,34.921,34.807,17,AA,12
450,-1.8320000171661377,56.772499084472656,19429.45565972222,6.485,34.539,34.689,17,AA,6
451,-1.6785000562667847,56.38079833984375,19429.56792824074,6.386,34.491,34.736000000000004,17,AA,8
452,-1.4946999549865723,55.99919891357422,19429.681122685186,6.658,34.908,34.924,17,AA,10
453,-0.8956999778747559,56.002201080322266,19429.785694444447,6.821,35.242,35.126,17,AA,20
454,-0.3070000112056732,55.99980163574219,19429.87891203704,6.97,35.429,35.181,17,AA,31
455,0.29499998688697815,55.99879837036133,19429.98122685185,6.988,35.441,35.176,17,AA,46
456,0.8964999914169312,55.997501373291016,19430.08488425926,6.938,35.377,35.158,17,AA,59
457,1.4991999864578247,56.0004997253418,19430.18804398148,6.871,35.347,35.193,17,AA,74
458,2.0952000617980957,56.000701904296875,19430.287581018518,6.822,35.303,35.194,17,AA,90
459,2.6912999153137207,56.002498626708984,19430.381620370372,6.86,35.277,35.126,17,AA,107
460,3.2964999675750732,55.99879837036133,19430.477523148147,6.761,35.146,35.083,17,AA,134
461,3.8998000621795654,55.99919891357422,19430.568958333333,6.58,34.876,34.968,17,AA,155
462,4.496500015258789,56.0,19430.67011574074,6.378,34.702,34.981,17,AA,174
463,5.1016998291015625,56.000999450683594,19430.760243055556,6.167,34.516,34.988,17,AA,196
464,5.712299823760986,56.00130081176758,19430.854895833334,5.214,33.274,34.558,17,AA,208
465,6.309199810028076,56.00130081176758,19430.94914351852,5.184,33.198,34.501,17,AA,218
466,6.909999847412109,56.002498626708984,19431.03891203704,4.931,32.803,34.305,17,AA,226
467,7.510799884796143,55.997798919677734,19431.12696759259,,,,17,AA,233
468,7.255799770355225,55.66419982910156,19431.22028935185,4.05,31.312,33.464,17,AA,230
469,6.992000102996826,55.340301513671875,19431.318206018517,5.074,32.984,34.367,17,AA,227
470,6.7316999435424805,54.99980163574219,19431.416412037037,5.0440000000000005,32.978,34.391,17,AA,224
471,6.119800090789795,54.99829864501953,19431.50650462963,5.372,33.357,34.49,17,AA,216
472,5.546299934387207,54.99829864501953,19431.599988425925,5.472,33.375,34.408,17,AA,205
473,4.974699974060059,55.00419998168945,19431.738090277777,5.664,33.581,34.447,17,AA,190
474,4.390200138092041,55.00019836425781,19431.82896990741,5.557,33.499,34.464,17,AA,171
475,3.80679988861084,55.000701904296875,19431.917256944445,5.392,33.385,34.502,17,AA,150
476,3.2186999320983887,55.00120162963867,19432.005613425925,5.298,33.2,34.386,17,AA,130
477,2.619499921798706,54.996498107910156,19432.09940972222,5.694,33.774,34.636,17,AA,104
478,2.0269999504089355,54.99879837036133,19432.199131944446,6.032,34.117,34.678,17,AA,86
479,1.4470000267028809,55.002201080322266,19432.2946412037,6.691,34.856,34.833,17,AA,72
480,0.8672000169754028,55.00170135498047,19432.384374999998,6.97,35.096000000000004,34.815,17,AA,58
481,0.2572000026702881,54.996498107910156,19432.481550925924,6.913,35.01,34.778,17,AA,45
482,-0.29499998688697815,54.99679946899414,19432.579618055555,6.776,34.764,34.643,17,AA,32
483,-0.9031999707221985,54.99919891357422,19432.689479166667,6.8340000000000005,34.831,34.659,17,AA,19
484,-0.5972999930381775,54.75130081176758,19432.78224537037,6.715,34.612,34.537,17,AA,26
485,-0.20829999446868896,54.520198822021484,19432.880208333332,7.032,35.003,34.65,17,AA,36
