rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
67,2.498699903488159,57.00230026245117,19380.824027777777,7.362,35.797000000000004,35.196,0,AA,106
68,2.066800117492676,56.99980163574219,19380.8840625,7.433,35.839,35.17,0,AA,95
69,1.7992000579833984,56.999698638916016,19380.922152777777,7.447,35.864,35.181,0,AA,84
70,1.6002000570297241,57.00130081176758,19380.95113425926,7.524,35.944,35.192,0,AA,77
71,1.1360000371932983,57.0004997253418,19381.016215277778,7.822,36.230000000000004,35.199,0,AA,68
72,0.6697999835014343,56.999298095703125,19381.08150462963,7.87,36.287,35.213,0,AA,55
73,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,36.299,35.182,0,AA,47
74,-0.23250000178813934,56.999298095703125,19381.21820601852,8.014,36.344,35.13,0,AA,39
75,-0.6983000040054321,57.00019836425781,19381.291689814814,8.033,36.331,35.095,0,AA,27
76,-1.1273000240325928,57.00130081176758,19381.355381944446,8.005,36.166000000000004,34.947,0,AA,19
77,-1.465999960899353,57.00230026245117,19381.407152777778,8.003,36.101,34.878,0,AA,14
78,2.4753000736236572,58.20349884033203,19383.328761574074,7.809,36.2,35.181,0,AA,104
79,2.450000047683716,58.698299407958984,19383.481527777778,7.472,35.873,35.166000000000004,0,AA,103
80,3.5894999504089355,58.713199615478516,19383.636689814815,6.994,34.843,34.521,0,AA,162
81,3.858299970626831,58.49020004272461,19383.732800925925,6.347,33.838,34.055,0,AA,172
82,4.177999973297119,58.313201904296875,19383.829999999998,5.908,33.019,33.572,0,AA,187
83,3.1493000984191895,59.71730041503906,19384.32238425926,8.953,37.343,35.254,0,AA,142
84,2.752700090408325,59.63029861450195,19384.445532407408,7.898000000000001,36.297000000000004,35.194,0,AA,123
85,1.2741999626159668,59.701698303222656,19385.749733796296,7.651,36.072,35.202,0,AA,69
86,0.815500020980835,59.667198181152344,19385.854247685184,7.489,35.907000000000004,35.185,0,AA,59
87,5.145500183105469,59.24100112915039,19419.32511574074,3.128,29.072,31.723,0,AA,242
88,5.124300003051758,59.24330139160156,19419.33611111111,3.1510000000000002,29.241,31.903000000000002,0,AA,241
89,5.0868000984191895,59.2421989440918,19419.346805555553,3.102,28.85,31.481,0,AA,239
90,5.043499946594238,59.24169921875,19419.359907407408,3.44,29.879,32.383,0,AA,238
91,4.992800235748291,59.242801666259766,19419.372395833332,3.464,29.943,32.437,0,AA,231
92,4.958000183105469,59.24079895019531,19419.386076388888,4.1,30.851,32.878,0,AA,226
93,4.915999889373779,59.23870086669922,19419.400219907406,4.573,31.598,33.278,0,AA,221
94,5.037700176239014,59.28620147705078,19422.57167824074,2.932,28.939,31.756,0,AA,237
95,4.938000202178955,59.28120040893555,19422.599895833333,3.266,29.517,32.123,0,AA,225
96,4.828499794006348,59.284000396728516,19422.648402777777,3.7840000000000003,30.379,32.636,0,AA,219
97,4.6697998046875,59.28269958496094,19422.67439814815,5.543,32.989,33.904,0,AA,214
98,4.502699851989746,59.2843017578125,19422.727025462962,4.797,31.716,33.19,0,AA,205
99,4.3414998054504395,59.282501220703125,19422.764699074072,5.6770000000000005,33.237,34.051,0,AA,195
100,4.189799785614014,59.28369903564453,19422.819201388887,4.158,30.996000000000002,32.991,0,AA,190
101,4.037700176239014,59.284698486328125,19422.849733796294,4.0840000000000005,30.921,32.976,0,AA,184
102,3.8557000160217285,59.28329849243164,19422.90974537037,6.784,34.85,34.741,0,AA,171
103,3.683199882507324,59.28450012207031,19422.944571759257,7.047,35.114,34.766,0,AA,166
104,3.5394999980926514,59.280799865722656,19423.002106481483,7.25,35.508,34.992,0,AA,160
105,3.371299982070923,59.28269958496094,19423.044398148148,6.886,35.297000000000004,35.131,0,AA,151
106,3.233299970626831,59.27980041503906,19423.105868055554,6.8660000000000005,35.278,35.131,0,AA,146
107,3.068000078201294,59.27920150756836,19423.14736111111,6.6080000000000005,35.042,35.133,0,AA,139
108,2.9035000801086426,59.28269958496094,19423.21292824074,6.688,35.112,35.13,0,AA,129
109,2.753200054168701,59.28269958496094,19423.24,6.668,35.096000000000004,35.131,0,AA,124
110,2.5179998874664307,59.281700134277344,19423.29548611111,6.628,35.057,35.129,0,AA,114
111,2.254300117492676,59.28269958496094,19423.3353125,6.682,35.104,35.126,0,AA,101
112,2.003999948501587,59.28269958496094,19423.391180555554,6.724,35.196,35.185,0,AA,90
113,1.653499960899353,59.283199310302734,19423.44628472222,6.718,35.189,35.183,0,AA,79
114,1.315500020980835,59.28120040893555,19423.511365740742,6.805,24.173000000000002,23.19,0,AA,71
115,1.004699945449829,59.28269958496094,19423.5602662037,6.678,35.138,35.168,0,AA,64
116,0.671999990940094,59.28379821777344,19423.63152777778,6.893,35.362,35.196,0,AA,56
117,0.32249999046325684,59.28200149536133,19423.681724537037,7.176,35.652,35.226,0,AA,50
118,0.0010000000474974513,59.28269958496094,19423.75136574074,7.275,35.748,35.231,0,AA,42
119,-0.33219999074935913,59.28350067138672,19423.798761574075,7.33,35.801,35.232,0,AA,35
120,-0.6488000154495239,59.282501220703125,19423.861041666667,7.496,35.942,35.218,0,AA,30
121,-0.9803000092506409,59.28219985961914,19423.907349537036,7.644,36.022,35.156,0,AA,23
122,-1.315500020980835,59.28329849243164,19423.97233796296,7.746,36.042,35.073,0,AA,17
123,-1.6342999935150146,59.28030014038086,19424.020810185186,7.7780000000000005,35.965,34.958,0,AA,12
124,-1.9321999549865723,59.278499603271484,19424.081145833334,7.58,35.526,34.68,0,AA,6
125,-2.2362000942230225,59.28030014038086,19424.122916666667,7.33,30.549,29.55,0,AA,1
126,-2.0922000408172607,58.94969940185547,19424.224606481483,7.563,35.571,34.746,0,AA,3
127,-1.9754999876022339,58.622501373291016,19424.32193287037,7.452,35.552,34.837,0,AA,4
128,-1.872499942779541,58.29520034790039,19424.415405092594,7.21,35.414,34.93,0,AA,7
129,-1.6890000104904175,57.999298095703125,19424.50064814815,7.166,35.353,34.909,0,AA,9
130,-1.0631999969482422,57.997501373291016,19424.595208333332,7.2330000000000005,35.464,34.962,0,AA,20
131,-0.42480000853538513,57.99980163574219,19424.69079861111,7.2780000000000005,35.662,35.134,0,AA,32
132,0.2053000032901764,58.00130081176758,19424.78332175926,7.181,35.589,35.15,0,AA,45
133,0.828499972820282,58.00019836425781,19424.873958333334,7.192,35.6,35.152,0,AA,60
134,1.4708000421524048,58.002201080322266,19424.966712962963,7.1690000000000005,35.515,35.083,0,AA,74
135,2.0868000984191895,58.000701904296875,19425.059050925924,6.884,35.328,35.166000000000004,0,AA,96
136,2.7167999744415283,58.00170135498047,19425.149479166666,6.5120000000000005,34.961,35.14,0,AA,119
137,3.3368000984191895,58.00120162963867,19425.237939814815,6.321,34.806,35.165,0,AA,148
138,3.9639999866485596,57.999298095703125,19425.329560185186,6.194,34.624,35.092,0,AA,176
139,4.59250020980835,58.000999450683594,19425.416354166668,6.356,34.744,35.059,0,AA,209
140,5.208199977874756,57.999698638916016,19425.499733796296,6.243,34.025,34.369,0,AA,246
141,5.759200096130371,57.7932014465332,19425.602060185185,6.149,33.944,34.373,0,AA,260
142,6.322000026702881,57.59170150756836,19425.704004629628,6.178,34.297000000000004,34.74,0,AA,282
143,6.884699821472168,57.39680099487305,19425.801319444447,5.699,33.874,34.753,0,AA,294
144,7.653800010681152,56.99879837036133,19426.05076388889,4.4430000000000005,32.387,34.334,0,AA,309
145,7.355199813842773,56.999298095703125,19426.102465277778,4.7860000000000005,32.709,34.355000000000004,0,AA,302
146,7.000699996948242,56.998199462890625,19426.18826388889,5.287,33.465,34.711,0,AA,298
147,6.684299945831299,57.00019836425781,19426.251585648148,5.572,33.871,34.88,0,AA,291
148,6.3491997718811035,57.0004997253418,19426.331180555553,5.636,33.974000000000004,34.932,0,AA,284
149,6.001500129699707,56.99980163574219,19426.402222222223,5.68,34.014,34.932,0,AA,271
150,5.662700176239014,57.002201080322266,19426.48355324074,5.7170000000000005,34.082,34.971000000000004,0,AA,256
151,5.183800220489502,57.00019836425781,19426.583252314816,5.61,33.992,34.979,0,AA,244
152,4.689799785614014,56.99829864501953,19426.678194444445,6.053,34.538000000000004,35.14,0,AA,215
153,4.299699783325195,56.999298095703125,19426.749120370372,6.0120000000000005,34.488,35.126,0,AA,191
154,3.90120005607605,56.99919891357422,19426.826180555556,6.002,34.457,35.102000000000004,0,AA,175
155,3.6679999828338623,57.000701904296875,19426.868067129628,6.026,34.477000000000004,35.098,0,AA,163
156,3.3987998962402344,57.00149917602539,19426.924722222222,6.266,34.721000000000004,35.127,0,AA,153
157,2.9830000400543213,57.000999450683594,19426.994074074075,6.561,35.024,35.160000000000004,0,AA,132
158,2.50219988822937,57.0,19427.107858796295,6.88,35.305,35.145,0,AA,108
159,2.065500020980835,56.996498107910156,19427.202037037037,7.069,35.459,35.123,0,AA,94
160,1.79830002784729,56.998199462890625,19427.261851851854,7.104,35.475,35.105000000000004,0,AA,83
161,1.6004999876022339,56.999298095703125,19427.295625,7.0680000000000005,35.46,35.125,0,AA,78
162,1.1262999773025513,57.00130081176758,19427.38886574074,7.147,35.487,35.074,0,AA,66
163,0.6664999723434448,57.000701904296875,19427.465462962962,7.198,35.539,35.078,0,AA,54
164,0.22930000722408295,56.999298095703125,19427.5671875,7.105,35.451,35.078,0,AA,46
165,-0.23499999940395355,57.00149917602539,19427.65289351852,7.048,35.31,34.980000000000004,0,AA,38
166,-0.7006999850273132,56.99829864501953,19427.743368055555,6.97,35.218,34.958,0,AA,26
167,-1.1349999904632568,56.99879837036133,19427.807777777776,6.69,34.844,34.828,0,AA,18
168,-1.4627000093460083,56.997798919677734,19427.86559027778,6.7860000000000005,34.9,34.793,0,AA,15
169,-1.8320000171661377,56.772499084472656,19429.45565972222,6.513,32.249,32.128,0,AA,8
170,-1.6785000562667847,56.38079833984375,19429.56792824074,6.43,34.52,34.732,0,AA,10
171,-1.4946999549865723,55.99919891357422,19429.681122685186,6.761,34.995,34.924,0,AA,13
172,-0.8956999778747559,56.002201080322266,19429.785694444447,7.066,35.465,35.131,0,AA,25
173,-0.3070000112056732,55.99980163574219,19429.87891203704,7.083,35.524,35.18,0,AA,36
174,0.29499998688697815,55.99879837036133,19429.98122685185,7.011,35.457,35.179,0,AA,49
175,0.8964999914169312,55.997501373291016,19430.08488425926,6.932,35.363,35.157000000000004,0,AA,62
176,1.4991999864578247,56.0004997253418,19430.18804398148,6.875,35.342,35.192,0,AA,75
177,2.0952000617980957,56.000701904296875,19430.287581018518,6.822,35.295,35.193,0,AA,97
178,2.6912999153137207,56.002498626708984,19430.381620370372,6.864,35.269,35.122,0,AA,117
179,3.2964999675750732,55.99879837036133,19430.477523148147,6.769,35.144,35.081,0,AA,147
180,3.8998000621795654,55.99919891357422,19430.568958333333,6.7090000000000005,34.984,34.965,0,AA,174
181,4.496500015258789,56.0,19430.67011574074,6.518,34.823,34.981,0,AA,200
182,5.1016998291015625,56.000999450683594,19430.760243055556,6.2,34.516,34.964,0,AA,240
183,5.712299823760986,56.00130081176758,19430.854895833334,5.445,33.476,34.56,0,AA,258
184,6.309199810028076,56.00130081176758,19430.94914351852,5.363,33.348,34.498,0,AA,281
185,6.909999847412109,56.002498626708984,19431.03891203704,4.73,32.25,33.878,0,AA,295
186,7.510799884796143,55.997798919677734,19431.12696759259,3.908,31.041,33.296,0,AA,305
187,7.255799770355225,55.66419982910156,19431.22028935185,3.29,28.639,31.046,0,AA,300
188,6.992000102996826,55.340301513671875,19431.318206018517,4.594,31.792,33.484,0,AA,296
189,6.7316999435424805,54.99980163574219,19431.416412037037,5.128,32.997,34.337,0,AA,292
190,6.119800090789795,54.99829864501953,19431.50650462963,5.445,33.404,34.477000000000004,0,AA,277
191,5.546299934387207,54.99829864501953,19431.599988425925,5.822,33.685,34.412,0,AA,253
192,4.974699974060059,55.00419998168945,19431.738090277777,6.075,33.946,34.449,0,AA,228
193,4.390200138092041,55.00019836425781,19431.82896990741,5.798,33.71,34.466,0,AA,197
194,3.80679988861084,55.000701904296875,19431.917256944445,5.6000000000000005,33.555,34.491,0,AA,168
195,3.2186999320983887,55.00120162963867,19432.005613425925,5.436,33.315,34.385,0,AA,144
196,2.619499921798706,54.996498107910156,19432.09940972222,5.708,33.775,34.631,0,AA,115
197,2.0269999504089355,54.99879837036133,19432.199131944446,6.0200000000000005,34.099000000000004,34.678,0,AA,93
198,1.4470000267028809,55.002201080322266,19432.2946412037,6.69,34.847,34.832,0,AA,73
199,0.8672000169754028,55.00170135498047,19432.384374999998,6.974,35.092,34.814,0,AA,61
200,0.2572000026702881,54.996498107910156,19432.481550925924,6.981,35.063,34.776,0,AA,48
201,-0.29499998688697815,54.99679946899414,19432.579618055555,6.8950000000000005,34.852000000000004,34.63,0,AA,37
202,-0.9031999707221985,54.99919891357422,19432.689479166667,6.92,34.903,34.661,0,AA,24
203,-0.5972999930381775,54.75130081176758,19432.78224537037,6.782,34.664,34.535000000000004,0,AA,31
204,-0.20829999446868896,54.520198822021484,19432.880208333332,7.074,35.032000000000004,34.648,0,AA,40
205,0.18219999969005585,54.265499114990234,19432.980381944446,6.87,34.765,34.558,0,AA,44
206,0.5327000021934509,53.997798919677734,19433.071886574075,6.572,34.35,34.399,0,AA,53
207,1.1297999620437622,53.99729919433594,19433.165069444443,6.779,34.729,34.611000000000004,0,AA,67
208,1.7117999792099,53.996498107910156,19433.25354166667,6.38,34.387,34.635,0,AA,82
209,2.2808001041412354,53.99679946899414,19433.332835648147,6.223,34.230000000000004,34.618,0,AA,102
210,2.80049991607666,54.0,19433.410497685185,6.246,34.263,34.631,0,AA,126
211,2.751300096511841,54.257999420166016,19433.48050925926,5.891,33.851,34.53,0,AA,121
212,2.7035000324249268,54.50469970703125,19433.553622685187,5.902,33.763,34.418,0,AA,118
213,2.115999937057495,54.50120162963867,19433.637881944444,6.354,34.315,34.58,0,AA,98
214,1.5394999980926514,54.49879837036133,19433.723530092593,6.390000000000001,34.385,34.622,0,AA,76
215,4.001200199127197,59.750701904296875,19475.11451388889,7.237,33.932,33.284,0,AA,180
216,4.504799842834473,59.750701904296875,19475.213518518518,6.917,32.053,31.538,0,AA,206
217,4.973700046539307,59.74829864501953,19475.304560185185,7.0600000000000005,32.465,31.854,0,AA,227
218,4.997000217437744,59.259300231933594,19475.456319444445,7.3950000000000005,32.980000000000004,32.103,0,AA,233
219,5.508800029754639,58.255699157714844,19476.78520833333,6.62,32.934,32.782000000000004,0,AA,251
220,5.5208001136779785,57.753501892089844,19476.947939814814,7.664000000000001,35.495,34.564,0,AA,252
221,5.002699851989746,57.74700164794922,19477.092685185187,7.609,35.904,35.061,0,AA,234
222,4.500199794769287,57.750301361083984,19477.20923611111,7.65,35.968,35.089,0,AA,204
223,4.001699924468994,57.749298095703125,19477.31747685185,7.651,35.987,35.109,0,AA,181
224,3.503499984741211,57.74879837036133,19477.419953703702,7.769,36.039,35.047000000000004,0,AA,157
225,2.996999979019165,57.74700164794922,19477.51916666667,7.773000000000001,36.103,35.112,0,AA,133
226,2.496299982070923,57.750701904296875,19477.614930555555,8.176,36.480000000000004,35.113,0,AA,105
227,2.000699996948242,57.75170135498047,19477.707523148147,8.411,36.58,34.985,0,AA,86
228,2.002700090408325,58.249698638916016,19477.863101851854,8.315,36.504,34.999,0,AA,89
229,2.505199909210205,58.249298095703125,19477.958773148148,7.766,36.106,35.123,0,AA,110
230,3.000999927520752,58.25130081176758,19478.057314814814,7.751,36.051,35.078,0,AA,136
231,3.5037999153137207,58.254798889160156,19478.16891203704,7.776,36.072,35.075,0,AA,158
232,4.000699996948242,58.25279998779297,19478.26962962963,7.9270000000000005,36.254,35.12,0,AA,179
233,4.495200157165527,58.25320053100586,19478.368541666667,6.811,33.465,33.183,0,AA,199
234,4.992800235748291,58.25230026245117,19478.477337962962,6.854,32.043,31.586000000000002,0,AA,230
235,4.993299961090088,58.75120162963867,19478.654375000002,7.011,33.473,33.0,0,AA,232
236,4.497799873352051,58.75019836425781,19478.759328703705,7.079,33.924,33.427,0,AA,201
237,4.00029993057251,58.75130081176758,19478.857060185186,6.882000000000001,33.983000000000004,33.684,0,AA,178
238,3.496299982070923,58.744998931884766,19478.95650462963,7.2940000000000005,35.228,34.642,0,AA,154
239,2.996999979019165,58.747798919677734,19479.07076388889,7.946,36.26,35.108000000000004,0,AA,134
240,2.504199981689453,58.75320053100586,19479.17247685185,7.952,36.194,35.031,0,AA,109
241,2.001499891281128,58.75230026245117,19479.266527777778,8.159,36.381,35.023,0,AA,88
242,2.000999927520752,59.249698638916016,19479.421157407407,8.232,36.613,35.199,0,AA,87
243,2.506500005722046,59.247501373291016,19479.523032407407,8.061,36.508,35.251,0,AA,111
244,3.0062999725341797,59.25,19479.619814814814,8.790000000000001,37.186,35.251,0,AA,137
245,3.497499942779541,59.25130081176758,19479.723055555554,7.198,34.848,34.321,0,AA,155
246,3.9951999187469482,59.250301361083984,19479.836574074074,7.0920000000000005,33.694,33.163000000000004,0,AA,177
247,4.508299827575684,59.25379943847656,19479.952824074073,7.078,33.67,33.151,0,AA,207
248,3.502000093460083,59.75120162963867,19480.176666666666,7.1160000000000005,34.605000000000004,34.137,0,AA,156
249,2.999300003051758,59.75170135498047,19480.271180555555,8.592,36.932,35.179,0,AA,135
250,2.4997000694274902,59.75320053100586,19480.359629629627,8.777000000000001,37.231,35.311,0,AA,107
251,2.008699893951416,59.74980163574219,19480.450277777778,8.35,36.807,35.288000000000004,0,AA,91
252,5.03380012512207,59.28219985961914,19489.930810185186,7.6080000000000005,33.74,32.723,0,AA,236
253,4.930799961090088,59.28200149536133,19489.950277777778,7.488,33.814,32.915,0,AA,223
254,4.8333001136779785,59.28219985961914,19489.970925925925,7.352,33.846000000000004,33.079,0,AA,220
255,4.662700176239014,59.28200149536133,19489.998148148148,7.603,34.421,33.461,0,AA,212
256,4.5,59.28300094604492,19490.031157407408,7.537,34.508,33.619,0,AA,203
257,4.333700180053711,59.28200149536133,19490.067708333332,7.593,34.985,34.08,0,AA,193
258,4.183700084686279,59.28219985961914,19490.09865740741,7.359,34.629,33.923,0,AA,189
259,4.0320000648498535,59.28219985961914,19490.12824074074,7.401,34.691,33.95,0,AA,182
260,3.8478000164031982,59.28499984741211,19490.166435185183,7.541,35.327,34.502,0,AA,169
261,3.683799982070923,59.28120040893555,19490.197870370368,7.736,35.689,34.7,0,AA,167
262,3.540299892425537,59.28300094604492,19490.225000000002,8.006,35.939,34.701,0,AA,161
263,3.3631999492645264,59.2843017578125,19490.323125,8.294,36.556,35.076,0,AA,150
264,3.2165000438690186,59.28219985961914,19490.35023148148,8.828,37.203,35.230000000000004,0,AA,143
265,3.0648000240325928,59.28200149536133,19490.444328703703,8.797,37.195,35.254,0,AA,138
266,2.895699977874756,59.28350067138672,19490.47527777778,8.936,37.331,35.258,0,AA,127
267,2.74780011177063,59.28369903564453,19490.499305555557,8.78,37.154,35.226,0,AA,120
268,2.510499954223633,59.28300094604492,19490.539583333335,8.84,37.222,35.238,0,AA,112
269,2.244999885559082,59.28150177001953,19490.581041666668,8.758000000000001,37.141,35.235,0,AA,99
270,1.9952000379562378,59.28269958496094,19490.620949074073,8.624,37.005,35.224000000000004,0,AA,85
271,1.653499960899353,59.284000396728516,19490.67715277778,8.626,37.011,35.228,0,AA,80
272,1.3177000284194946,59.28269958496094,19490.729907407407,8.482,36.85,35.201,0,AA,72
273,1.007699966430664,59.284698486328125,19490.777037037038,8.635,36.975,35.182,0,AA,65
274,0.6732000112533569,59.28369903564453,19490.827291666665,8.786,37.091,35.154,0,AA,57
275,0.329800009727478,59.28350067138672,19490.87613425926,8.773,37.095,35.171,0,AA,52
276,-0.01080000028014183,59.28219985961914,19490.922777777778,8.753,37.076,35.17,0,AA,41
277,-0.33980000019073486,59.28379821777344,19490.96675925926,8.833,37.149,35.168,0,AA,34
278,-0.6553000211715698,59.28300094604492,19491.01511574074,8.877,37.187,35.164,0,AA,29
279,-0.989799976348877,59.284000396728516,19491.06326388889,8.717,37.073,35.203,0,AA,21
280,-1.326300024986267,59.283199310302734,19491.109212962965,8.733,37.116,35.234,0,AA,16
281,-1.6441999673843384,59.28200149536133,19491.153125,9.089,37.458,35.24,0,AA,11
282,-1.9357999563217163,59.28379821777344,19491.196828703705,8.954,37.003,34.895,0,AA,5
283,-2.2321999073028564,59.28120040893555,19491.257708333334,8.983,36.735,34.585,0,AA,2
284,9.120800018310547,58.481201171875,19661.37261574074,10.175,34.945,31.649,0,AA,336
285,9.1875,58.4807014465332,19661.413425925926,9.694,33.868,30.978,0,AA,338
286,9.27970027923584,58.56079864501953,19661.519027777777,11.072000000000001,36.856,32.762,0,AA,339
287,9.76550006866455,58.77799987792969,19661.746296296296,9.84,33.774,30.757,0,AA,345
288,9.815999984741211,58.85200119018555,19661.83449074074,9.478,33.331,30.618000000000002,0,AA,346
289,9.817000389099121,58.91019821166992,19661.923310185186,10.290000000000001,34.518,31.12,0,AA,347
290,10.034500122070312,58.854000091552734,19662.02949074074,8.883000000000001,37.249,35.182,0,AA,349
291,10.376700401306152,58.8672981262207,19662.152824074074,9.633000000000001,34.5,31.673000000000002,0,AA,351
292,9.333200454711914,57.94580078125,19663.425810185185,10.456,37.322,33.788000000000004,0,AA,340
293,9.36769962310791,57.99420166015625,19663.509907407406,10.048,36.601,33.437,0,AA,341
294,9.077199935913086,57.90380096435547,19663.61789351852,10.328,37.188,33.772,0,AA,335
295,10.317999839782715,58.6068000793457,19665.76849537037,10.264,34.418,31.042,0,AA,350
296,10.61050033569336,58.555301666259766,19665.874282407407,10.441,35.926,32.399,0,AA,354
297,10.675800323486328,58.45119857788086,19665.954282407405,9.551,32.026,29.234,0,AA,355
298,10.536800384521484,58.40530014038086,19666.043171296296,10.345,35.058,31.614,0,AA,353
299,10.975799560546875,58.05400085449219,19666.208333333332,10.364,37.368,33.92,0,AA,357
300,10.718000411987305,57.992698669433594,19666.302083333332,10.203,37.222,33.923,0,AA,356
301,10.416500091552734,58.1068000793457,19666.402939814816,10.007,36.6,33.474000000000004,0,AA,352
302,9.855799674987793,58.079200744628906,19666.62423611111,9.619,35.443,32.648,0,AA,348
303,9.559700012207031,57.99700164794922,19666.687777777777,10.478,36.452,32.892,0,AA,344
304,9.552300453186035,57.972801208496094,19666.750578703704,10.547,36.604,32.983000000000004,0,AA,343
305,9.547800064086914,57.92679977416992,19666.818287037036,10.549,37.25,33.629,0,AA,342
306,9.149999618530273,57.86180114746094,19666.92449074074,10.514,36.367,32.774,0,AA,337
307,9.024800300598145,57.80830001831055,19667.001898148148,10.44,36.261,32.734,0,AA,334
308,8.949199676513672,57.73870086669922,19667.069745370372,10.332,37.402,33.984,0,AA,333
309,8.531200408935547,57.736000061035156,19667.16824074074,10.596,36.241,32.575,0,AA,330
310,8.516799926757812,57.710201263427734,19667.255949074075,10.347,36.809,33.372,0,AA,329
311,8.42549991607666,57.6431999206543,19667.3649537037,10.28,36.81,33.434,0,AA,326
312,7.9232001304626465,57.63970184326172,19667.503935185185,10.603,36.623,32.951,0,AA,312
313,7.927000045776367,57.59349822998047,19667.593449074073,10.364,36.895,33.442,0,AA,313
314,8.031999588012695,57.5088005065918,19667.676435185185,10.487,37.994,34.436,0,AA,315
315,7.73799991607666,57.47669982910156,19667.759768518517,10.461,37.862,34.329,0,AA,311
316,7.51669979095459,57.468299865722656,19667.835324074073,10.47,38.024,34.483000000000004,0,AA,306
317,7.478000164031982,57.520198822021484,19667.908518518518,10.387,37.12,33.647,0,AA,303
318,7.6016998291015625,57.59830093383789,19667.987291666668,10.357000000000001,36.232,32.78,0,AA,307
319,7.499199867248535,57.67850112915039,19668.078819444443,10.089,35.119,31.899,0,AA,304
320,7.054699897766113,57.513999938964844,19668.21178240741,10.424,37.624,34.122,0,AA,299
321,6.869800090789795,57.63370132446289,19668.302037037036,10.444,36.46,32.931,0,AA,293
322,6.361199855804443,57.650299072265625,19668.441435185185,10.484,38.059,34.505,0,AA,285
323,5.934700012207031,57.6682014465332,19668.548333333332,10.395,37.971000000000004,34.501,0,AA,268
324,5.857699871063232,57.76169967651367,19668.622893518517,10.446,37.693,34.171,0,AA,265
325,5.957200050354004,57.92319869995117,19668.719050925927,10.359,37.402,33.959,0,AA,270
326,6.554200172424316,58.16080093383789,19668.89613425926,10.451,35.684,32.147,0,AA,288
327,6.0346999168396,58.29100036621094,19669.012800925924,10.73,36.487,32.701,0,AA,273
328,5.776199817657471,58.2859992980957,19669.096412037037,10.806000000000001,37.174,33.317,0,AA,262
329,5.483799934387207,58.33649826049805,19669.186550925926,10.926,36.965,33.001,0,AA,250
330,5.461699962615967,58.40380096435547,19669.288194444445,10.887,36.862,32.933,0,AA,249
331,5.572000026702881,58.561798095703125,19669.387314814816,10.943,36.776,32.799,0,AA,255
332,5.415299892425537,58.58919906616211,19669.46125,11.031,37.041000000000004,32.983000000000004,0,AA,248
333,5.242000102996826,58.590301513671875,19669.54097222222,10.841000000000001,37.869,33.979,0,AA,247
334,4.980800151824951,58.660499572753906,19669.623726851853,10.993,37.693,33.661,0,AA,229
335,4.6427001953125,58.54280090332031,19669.744930555556,10.67,37.231,33.499,0,AA,210
336,4.517000198364258,58.891998291015625,19669.888703703702,10.705,37.995,34.233000000000004,0,AA,208
337,4.9166998863220215,58.932701110839844,19670.003194444445,10.749,37.064,33.259,0,AA,222
338,5.173799991607666,58.94049835205078,19670.097962962962,10.854000000000001,37.232,33.332,0,AA,243
339,4.348700046539307,58.383201599121094,19672.30861111111,10.272,38.211,34.862,0,AA,196
340,4.155300140380859,58.33980178833008,19672.42976851852,10.112,38.392,35.202,0,AA,185
341,4.786499977111816,58.20830154418945,19672.63351851852,10.089,38.347,35.175000000000004,0,AA,217
342,6.409200191497803,57.98030090332031,19673.457476851854,10.107000000000001,36.173,32.948,0,AA,286
343,8.136500358581543,58.05350112915039,19673.733680555557,9.784,33.919000000000004,30.951,0,AA,318
344,8.260000228881836,58.050201416015625,19673.809652777778,9.371,32.793,30.16,0,AA,321
345,8.637700080871582,58.17729949951172,19673.960578703704,9.331,32.584,29.98,0,AA,332
346,5.783299922943115,58.94419860839844,19682.974791666667,10.926,37.152,33.187,0,AA,263
347,6.076900005340576,58.89459991455078,19683.289097222223,10.204,34.995,31.673000000000002,0,AA,275
348,6.274400234222412,59.00320053100586,19683.34252314815,7.872,30.287,28.818,0,AA,280
349,6.495800018310547,59.03179931640625,19683.391180555554,8.431000000000001,31.406000000000002,29.523,0,AA,287
350,6.630199909210205,59.05139923095703,19683.43263888889,8.498,31.03,29.078,0,AA,289
351,5.8653998374938965,58.984901428222656,19683.559675925924,10.227,35.72,32.383,0,AA,266
352,5.869500160217285,59.067501068115234,19683.598541666666,10.188,35.572,32.268,0,AA,267
353,6.074999809265137,59.39590072631836,19683.774791666667,10.59,31.943,28.325,0,AA,274
354,6.259300231933594,59.507999420166016,19683.833819444444,8.67,23.202,21.017,0,AA,279
355,5.941999912261963,59.309600830078125,19683.93388888889,9.227,32.973,30.465,0,AA,269
356,5.551499843597412,59.16559982299805,19684.02965277778,9.507,35.025,32.322,0,AA,254
357,-0.9847999811172485,59.2848014831543,19369.830231481483,8.089,36.487,35.207,1,AA,22
358,-0.6563000082969666,59.2848014831543,19369.882118055557,7.5680000000000005,35.964,35.167,1,AA,28
359,-0.3617999851703644,59.2848014831543,19369.925960648146,7.353,35.742,35.144,1,AA,33
360,0.006500000134110451,59.281700134277344,19369.97979166667,7.48,35.903,35.191,1,AA,43
361,0.3292999863624573,59.284698486328125,19370.039548611112,7.527,35.953,35.197,1,AA,51
362,0.6779999732971191,59.28379821777344,19370.08986111111,7.619,36.053,35.213,1,AA,58
363,1.003499984741211,59.28219985961914,19370.14857638889,7.454,35.868,35.179,1,AA,63
